คำ,POS,ความหมาย
สมุทรศาสตร์ 0,น.,วิทยาศาสตร์สาขาหนึ่งที่ศึกษาเกี่ยวกับลักษณะสมบัติทางเคมีและฟิสิกส์ของนํ้าทะเล ชีววิทยาทะเล และปรากฏการณ์ต่าง ๆ ของทะเลและมหาสมุทร.
สมุทรเสนา 0,น.,เรียกลูกเสือพวกหนึ่งตามจังหวัดชายทะเล ว่า ลูกเสือสมุทรเสนา.
สมุทัย 0,น.,"ต้นเหตุ, ที่เกิด, ในคำว่า ทุกขสมุทัย หมายถึง ต้นเหตุหรือที่เกิดแห่งทุกข์."
สมุน 0,น.,"บริวาร, คนอยู่ในบังคับ, มักเรียกว่า ลูกสมุน."
สมุน 1,น.,จาก คา หรือใบไม้ที่ใช้มุงหลบหลังคา.
สมุน 2,น.,สวะหญ้าขนาดใหญ่ที่อยู่ชายฝั่ง.
สมุน 3,น.,หมอทำพิธีเบิกไพรเพื่อป้องกันภัยในป่า.
สมุนไพร 0,น.,ผลิตผลธรรมชาติ ได้จาก พืช สัตว์ และแร่ธาตุ ที่ใช้เป็นยา หรือผสมกับสารอื่นตามตำรับยา เพื่อบำบัดโรค บำรุงร่างกาย หรือใช้เป็นยาพิษ เช่น กระเทียม นํ้าผึ้ง รากดิน (ไส้เดือน) เขากวางอ่อน กำมะถัน ยางน่อง โล่ติ๊น.
สมุลแว้ง 0,น.,ชื่อไม้ต้นชนิด Temmodaphne thailandica Kosterm. ในวงศ์ Lauraceae เปลือกมีกลิ่นหอมร้อน ใช้ทำยาได้.
สมุห์ 0,น.,"หมู่, กอง, พวก"
สมุห์ 1,น.,หัวหน้าในตำแหน่งหน้าที่ เช่น สมุหพระราชพิธี สมุหราชองครักษ์ สมุห์บัญชี
สมุห์ 2,น.,ตำแหน่งพระฐานานุกรมเหนือใบฎีกา เช่น พระสมุห์ พระครูสมุห์.
สมุห- 0,น.,"หมู่, กอง, พวก"
สมุห- 1,น.,หัวหน้าในตำแหน่งหน้าที่ เช่น สมุหพระราชพิธี สมุหราชองครักษ์ สมุห์บัญชี
สมุห- 2,น.,ตำแหน่งพระฐานานุกรมเหนือใบฎีกา เช่น พระสมุห์ พระครูสมุห์.
สมุหเทศาภิบาล 0,น.,ผู้ปกครองมณฑลในระบบเทศาภิบาล เดิมเรียกว่า ข้าหลวงเทศาภิบาลสำเร็จราชการมณฑล.
สมุหนาม 0,น.,คำนามที่บอกลักษณะของคน สัตว์ และสิ่งของที่รวมกันอยู่เป็นหมวด เป็นหมู่ เป็นพวก เช่น กอง หมู่ คณะ ฝูง พวก.
สมุหนายก 0,น.,ตำแหน่งข้าราชการชั้นอัครมหาเสนาบดีฝ่ายพลเรือน ดูแลรับผิดชอบและเป็นประธานที่ประชุมเสนาบดีของฝ่ายพลเรือน รวมทั้งการปกครองและการยุติธรรมในหัวเมืองฝ่ายเหนือ.
สมุหพระกลาโหม 0,น.,ตำแหน่งข้าราชการชั้นอัครมหาสนาบดีฝ่ายทหาร ดูแลรับผิดชอบและเป็นประธานที่ประชุมเสนาบดีของฝ่ายทหาร รวมทั้งการปกครองและการยุติธรรมในหัวเมืองปักษ์ใต้.
สโมธาน 0,น.,"การประชุม, การรวมกัน."
สโมสร 0,น.,ที่สำหรับร่วมประชุมคบหากัน เช่น สโมสรข้าราชการ สโมสรทหารบก.
สโมสร 1,ก.,ร่วมชุมนุมกัน เช่น ไปร่วมสโมสร.
สโมสรสันนิบาต 0,น.,งานที่รัฐบาลจัดขึ้นเพื่อเฉลิมฉลองในโอกาสสำคัญ เช่น งานสโมสรสันนิบาตที่ทำเนียบรัฐบาลเนื่องในพระราชพิธีเฉลิมพระชนมพรรษา.
