คำ,POS,ความหมาย
จันทรเศขร 0,น.,ผู้มีพระจันทร์เป็นปิ่น คือ พระอิศวร.
จันทรุปราคา 0,น.,"ปรากฏการณ์ที่เกิดขึ้นเมื่อดวงอาทิตย์ โลก และดวงจันทร์โคจรมาอยู่ในแนวเดียวกัน ทำให้เงาของโลกตกลงบนดวงจันทร์บางส่วนหรือทั้งหมด, (ปาก) จันทรคราส."
จันทวาร 0,น.,"วันจันทร์, จันทรวาร หรือ โสมวาร ก็ว่า."
จันทัน 0,น.,ชื่อตัวไม้เครื่องบนแห่งเรือนอยู่ตรงกับขื่อสำหรับรับแปลานหรือรับระแนง.
จันทันพราง 0,น.,ตัวไม้จันทันที่ไม่ได้อยู่บนหัวเสา.
จันเทา 0,น.,"ชื่อยาม ๑ ใน ๘ ยามในเวลากลางวัน. (ดู ยาม, ยาม-)."
จันลอง 0,น.,ลำธาร.
จันลอง 1,น.,จังลอน.
จันเลา 0,น.,ลำห้วย.
จันเลาะ 0,น.,ลำห้วย.
จั้นหล่อ 0,น.,จำหล่อ.
จั่นหับ 0,น.,กรงดักสัตว์ ด้านหน้ามีประตูปิดเปิดได้.
จั่นห้าว 0,น.,เครื่องยิงสัตว์ ใช้หอก หรือปืน หรือหลาว ขัดสายใยไว้ เมื่อคนหรือสัตว์ไปถูกสายใยเข้า ก็ลั่นแทงเอาหรือยิงเอา ใช้อย่างเดียวกับหน้าไม้ก็ได้.
จันอับ 0,น.,ชื่อขนมหวานอย่างแห้งของจีน มีหลายอย่างรวมกัน เช่น ข้าวพอง ถั่วตัด งาตัด.
จับ 0,ก.,อาการที่ใช้มือแตะต้องสิ่งใดสิ่งหนึ่งตลอดจนกำไว้ยึดไว้
จับ 1,ก.,เกาะ เช่น นกจับคอน
จับ 2,ก.,ติด เช่น เขม่าจับก้นหม้อ
จับ 3,ก.,กินหรือกลืน ในความว่า คราสจับดวงอาทิตย์หรือดวงจันทร์
จับ 4,ก.,เริ่ม เช่น จับเรื่องตั้งแต่ตอนนั้นไป
จับ 5,ก.,"เกาะกุมตัวไว้ไม่ให้หนี เช่น จับผู้ร้าย, (กฎ) เกาะกุมตัวไว้โดยเจ้าพนักงานผู้มีอำนาจตามกฎหมาย, จับกุม ก็ว่า"
จับ 6,ก.,"กิริยาที่ทำขนมจีนให้เป็นหัว ๆ เรียกว่า จับขนมจีน, ลักษณนามของขนมจีนว่า จับ หรือ หัว เช่น ขนมจีน ๕ จับ หรือ ขนมจีน ๕ หัว."
จับกลุ่ม 0,ก.,รวมกันเป็นหมู่.
จับกัง 0,น.,"กรรมกร, ผู้ใช้แรงงาน, ใช้เรียกผู้รับจ้างทำงานต่าง ๆ."
จับกิ้ม 0,น.,ชื่อขนมของจีนชนิดหนึ่ง มี ๑๐ อย่าง เช่น ฟักเชื่อม ถั่วตัด งาตัด ข้าวพอง มักใช้เป็นของไหว้เจ้า.
จับกุม 0,ก.,"เกาะกุมตัวไว้ไม่ให้หนี เช่น จับกุมผู้ร้าย, (กฎ) เกาะกุมตัวไว้โดยเจ้าพนักงานผู้มีอำนาจตามกฎหมาย, จับ ก็ว่า."
จับเขม่า 0,ก.,เอาเขม่าผสมนํ้ามันตานีเป็นต้นทาไรผมให้ดำ.
จับเข่าคุยกัน 0,ก.,พูดปรับความเข้าใจกันอย่างใกล้ชิด.
จับไข้ 0,ก.,อาการที่เป็นไข้.
จับความ 0,ก.,"จับใจความ, เข้าใจความหมาย."
จับงูข้างหาง 0,ก.,ทำสิ่งที่เสี่ยงต่ออันตราย.
จับจด 0,ว.,ลักษณะที่ทำไม่จริงจัง ชอบเปลี่ยนงานบ่อย ๆ.
จับจอง 0,ก.,เข้าครอบครองที่ดินที่ไม่มีบุคคลใดเป็นเจ้าของไว้เพื่อตน.
จับจ่าย 0,ก.,"ใช้เงินซื้อหา, มักใช้เข้าคู่กับคำ ใช้สอย เป็น จับจ่ายใช้สอย."
