คำ,POS,ความหมาย
ชักแม่น้ำทั้งห้า 0,ก.,พูดจาหว่านล้อมยกเหตุผลต่าง ๆ เพื่อโน้มน้าวให้ได้สิ่งที่ประสงค์ เช่น เถ้าก็พูดจาหว่านล้อมด้วยคำยอ ชักเอาแม่นํ้าทั้งห้าเข้ามาล่อ (ม. ร่ายยาว กุมาร).
ชักยันต์ 0,ก.,ลากเส้นและลงอักขระเป็นรูปยันต์ต่าง ๆ พร้อมทั้งบริกรรมคาถา
ชักยันต์ 1,ก.,ขี่ม้าแปรขบวนเป็นรูปคล้ายยันต์.
ชักเย่อ 0,น.,ชื่อการเล่นอย่างหนึ่ง โดยแบ่งผู้เล่นออกเป็น ๒ ฝ่าย แต่ละฝ่ายจะมีจำนวนเท่า ๆ กันหรือกำลังพอ ๆ กัน มักใช้เชือกขนาดพอกำรอบ ยาวพอที่จะให้ผู้เล่นทั้ง ๒ ฝ่ายเรียงแถวจับได้ โดยมีที่ว่างระหว่างกลางเหลือไว้ประมาณ ๒ เมตร กลางเชือกคาดด้วยผ้าหรือใช้สีป้ายเป็นเครื่องหมายไว้ วางกึ่งกลางเชือกไว้บนพื้นที่ที่มีเส้นขีดกลางเป็นเส้นแบ่งเขตแดน เมื่อกรรมการให้สัญญาณ ผู้เล่นทั้ง ๒ ฝ่ายต่างก็จะพยายามดึงเชือกให้กึ่งกลางของเชือกเข้ามาในแดนของตน ถ้าฝ่ายใดสามารถดึงกึ่งกลางเชือกเข้ามาในแดนของตนได้ ถือว่าชนะ ตามปรกติจะแข่งกัน ๓ ครั้ง ฝ่ายที่ชนะ ๒ ใน ๓ ครั้งถือว่าชนะเด็ดขาด.
ชักเย่อ 1,ก.,ดึงหรือรั้งไปมา.
ชักใย 0,ก.,บงการอยู่เบื้องหลัง.
ชักใย 1,น.,"ชื่อแมลงอันดับ Embioptera ลักษณะลำตัวเป็นรูปทรงกระบอก ยาว ๐.๕-๒.๐ เซนติเมตร เพศเมียทุกตัวและเพศผู้บางตัวไม่มีปีก ตีนมี ๓ ข้อ สามารถสร้างใยได้จากต่อมสร้างใยอยู่ที่ตีนข้อแรกของขาคู่หน้าที่โป่งพองออก อาศัยอยู่รวมกันเป็นกลุ่มภายในอุโมงค์ เส้นใยมักพบตามใต้เปลือกไม้ รอยแตกในดินและหิน ที่พบบ่อย เช่น ชนิด Oligotoma saundersii Westwood ในวงศ์ Oligotomidae, ชักใย ก็เรียก."
ชักรอก 0,ก.,"อาการที่ทำให้เส้นเชือกหรือเส้นลวดเคลื่อนผ่านร่องของรอกเพื่อยก ลาก หรือดึงของหนักหรือคนเป็นต้น ให้สะดวกคล่องขึ้น, อาการที่ดึงสิ่งใดสิ่งหนึ่งไปแขวนไว้ เช่น ชักรอกขึ้นไปบนหิ้ง."
ชักรอก 1,น.,เรียกโขนที่ชักรอกผู้แสดง เช่น หนุมาน เบญกาย ลอยขึ้นไปจากพื้นเวทีแสดงท่าเหาะ ว่า โขนชักรอก.
ชักรูป 0,ก.,"บันทึกภาพโดยวิธีให้แสงจากสิ่งที่จะถ่ายไปลงบนแผ่นวัสดุใสเช่นฟิล์ม กระจกถ่ายรูป, ถ่ายรูป ก็ว่า."
ชักว่าว 0,ก.,ทำให้ว่าวลอยขึ้นไปด้วยการดึงสายป่านให้ว่าวกินลมเป็นต้น.
ชักศพ 0,ก.,ถือสายสิญจน์ที่โยงจากศพและนำศพให้เคลื่อนที่ไปยังที่เก็บ ที่ตั้ง หรือที่เผาศพ (ใช้แก่พระ).
ชักสองแถว 0,ก.,ยอมแพ้ (ใช้แก่ปลากัดซึ่งมีตัวซีด มีเส้นดำขึ้นที่ตัวเป็น ๒ แถว).
ชักสีหน้า 0,ก.,"ทำสีหน้าโกรธไม่พอใจ, ชักหน้า ก็ว่า."
ชักสื่อ 0,ก.,"แนะนำชายหญิงให้รู้จักกันในฐานชู้สาว เช่น ถ้าเจ้าไช้ให้ข้าชักสื่อ ท่านว่าข้าเถียงเจ้ามิได้ อย่าให้ไหมทาษนั้นเลย (สามดวง), ภิกษุชักสื่อให้ชายหญิงเป็นผัวเมียกัน ต้องสังฆาทิเสส (นวโกวาท)."
ชักหน้า 0,ก.,"ทำสีหน้าโกรธไม่พอใจ เช่น นางนั่งก้มพักตร์แล้วชักหน้า (อิเหนา), ชักสีหน้า ก็ว่า."
ชักหน้า 1,ก.,ดูใน ชัก ๑.
ชักหน้า 2,น.,"ชื่อขนมชนิดหนึ่ง ทำด้วยแป้งข้าวเจ้าผสมแป้งมัน ละลายกับนํ้าเชื่อม ใส่ถ้วยตะไลนึ่ง เมื่อสุกหน้าจะบุ๋ม, ขนมนํ้าดอกไม้ ก็เรียก."
