คำ,POS,ความหมาย
ทอดโกลน 0,น.,เอาไม้ท่อนกลม ๆ วางเป็นระยะเพื่อลากของที่หนักมาบนนั้น.
ทอดข้าว 0,ก.,"จัดหาข้าวปลาอาหารมาเลี้ยงดู, ทอดสำรับ หรือ ทอดสำรับกับข้าว ก็เรียก."
ทอดตัว 0,ก.,เอนตัวลงนอน.
ทอดตา 0,ก.,"แลไป, มองดูในระยะไกล."
ทอดทฤษฎี 0,ก.,"มองไปรอบ ๆ, ตั้งใจดู, เช่น เวลาท่านทอดทฤษฎี (เสือโค)."
ทอดทิ้ง 0,ก.,"ละเลย, ทิ้งขว้าง, ไม่เอาเป็นธุระ, ไม่เอาใจใส่, ไม่นำพา."
ทอดที่ 0,ก.,จัดที่นั่งที่นอน เช่น ทอดที่พระราชอาสน์.
ทอดน่อง 0,ว.,อาการที่เดินช้า ๆ ตามสบาย.
ทอดน้ำ 0,ก.,วางนํ้าให้สัตว์เช่นช้างม้าเป็นต้นกิน.
ทอดผ้า 0,ก.,วางผ้าไตร สบง หรือจีวรไว้บนด้ายสายสิญจน์หรือภูษาโยง เพื่อให้พระภิกษุชักบังสุกุล.
ทอดผ้าป่า 0,ก.,"เอาผ้าถวายพระภิกษุโดยวางไว้บนกิ่งไม้เพื่อให้พระภิกษุชักเอาเอง, โดยปริยายหมายถึงอาการที่วางไว้อย่างนั้น เช่น ทอดผ้าป่าเรียงวางไว้กลางสนาม (อภัย)."
ทอดพระที่ 0,ก.,จัดที่บรรทม (ใช้แก่เจ้านาย).
ทอดพระเนตร 0,ก.,ดู.
ทอดมัน 0,น.,ของกินชนิดหนึ่ง เอาปลาหรือกุ้งผสมกับนํ้าพริกแกง โขลกให้เข้ากันจนเหนียวแล้วทอดในนํ้ามัน.
ทอดยอด 0,ก.,เลื้อยไป (ใช้แก่ยอดไม้เลื้อย).
ทอดยอด 1,น.,คำสุภาพของผักบุ้ง เรียกว่า ผักทอดยอด.
ทอดรวง 0,ก.,ออกรวง (ใช้แก่ต้นข้าว).
ทอดสกา 0,ก.,เทลูกเต๋าลงในเติ่ง.
ทอดสนิท 0,ก.,"ผูกไมตรี, สร้างความสัมพันธ์, เช่น ซื้อของมาฝากบ่อย ๆ เพื่อทอดสนิทให้เขารัก."
ทอดสมอ 0,ก.,ทิ้งสมอลงไปในนํ้าเพื่อให้เรือจอดอยู่กับที่.
ทอดสะพาน 0,ก.,แสดงกิริยาท่าทางเป็นทำนองอยากติดต่อด้วย
ทอดสะพาน 1,ก.,ใช้ผู้อื่นเป็นสื่อเข้าไปติดต่อทำความสนิทสนมกับผู้ที่ตนต้องการคุ้นเคย.
ทอดสายตา 0,ก.,มองด้วยอาการสำรวม
ทอดสายตา 1,ก.,ใช้สายตาเป็นสื่อ.
ทอดสำรับ 0,ก.,"จัดหาข้าวปลาอาหารมาเลี้ยงดู, ทอดข้าว ก็เรียก."
ทอดสำรับกับข้าว 0,ก.,"จัดหาข้าวปลาอาหารมาเลี้ยงดู, ทอดข้าว ก็เรียก."
ทอดเสียง 0,ก.,เอื้อนเสียงให้ยาวกว่าปรกติ.
ทอดหญ้า 0,ก.,วางหญ้าให้สัตว์เช่นช้างม้าเป็นต้นกิน.
ทอดหุ่ย 0,ว.,"อาการที่ไม่เอาธุระปล่อยให้เป็นไปตามเรื่องตามราว, อาการที่ปล่อยอารมณ์ตามสบาย, มักใช้ประกอบคำ นอน ว่า นอนทอดหุ่ย."
ทอดแห 0,ก.,เหวี่ยงแหให้แผ่กว้างออกไปเพื่อจับปลาเป็นต้น.
ทอดอาลัย 0,ก.,ปล่อยไปตามบุญตามกรรมทั้ง ๆ ที่ยังมีใจผูกพันหรือมีความเสียดายอยู่.
ท่อถ้อย 0,น.,คำโต้.
ท่อถ้อย 1,ก.,"กล่าวโต้, กล่าวประชัน, ใช้ว่า ถ้อถ้อย หรือ ท้อถ้อย ก็มี."
ท้อถอย 0,ก.,มีความพยายามลดน้อยถอยลง.
ท้อถ้อย 0,น.,คำโต้.
ท้อถ้อย 1,ก.,"กล่าวโต้, กล่าวประชัน, ใช้ว่า ถ้อถ้อย หรือ ท่อถ้อย ก็มี."
