คำ,POS,ความหมาย
วางยา 0,ก.,"ให้กินยาเพื่อรักษาโรค เช่น หมอวางยาคนไข้ได้ถูกกับโรค, ลอบเอายาพิษให้กิน เช่น โดนวางยาในอาหาร"
วางยา 1,ก.,โดยปริยายหมายความว่า พูดให้เสียหาย.
วางราง 0,ก.,ติดตั้งรางเพื่อให้รถไฟเป็นต้นเคลื่อนไป.
วางวาย 0,ก.,"ตาย เช่น นรชาติวางวาย มลายสิ้นทั้งอินทรีย์ (กฤษณา), วายวาง ก็ว่า."
ว่างเว้น 0,ก.,"งด, เว้น, เช่น ว่างเว้นจากการเสพสุรายาเมา เขาเคยมาเสมอ แต่หมู่นี้ว่างเว้นไป."
ว้างเวิ้ง 0,ว.,เป็นช่องว่างและโล่งออกไปกว้างขวาง.
วางสาย 0,ก.,ติดตั้งสายไฟฟ้าสายโทรศัพท์เป็นต้น
วางสาย 1,ก.,โดยปริยายหมายความว่า จัดคนเข้าไปสืบความลับของอีกฝ่ายหนึ่ง เช่น วางสายเข้าไปปล้นธนาคาร.
วางหน้า 0,ก.,ตีหน้า เช่น วางหน้าไม่สนิท วางหน้าเก้อ ๆ.
วางหมาก 0,ก.,กำหนดตัวบุคคลให้เหมาะแก่งานเพื่อให้ได้ผลตามแผนการที่กำหนดไว้.
วางอาวุธ 0,ก.,ยอมแพ้.
วางอำนาจ 0,ก.,"แสดงอำนาจ, อวดอำนาจ."
ว่าง่าย 0,ก.,"อยู่ในโอวาท, เชื่อฟังคำสั่งสอนโดยดี."
วาจก 0,น.,"ผู้กล่าว, ผู้บอก, ผู้พูด."
วาจก 1,ก.,กริยาของประโยคที่แสดงว่าประธานทำหน้าที่เป็นผู้ทำ ผู้ใช้ ผู้ถูกทำ หรือผู้ถูกใช้ แบ่งเป็น ๓ ชนิด คือ กรรตุวาจก กรรมวาจก และการิตวาจก.
วาจา 0,น.,"ถ้อยคำ, คำกล่าว, คำพูด, เช่น วาจาสุภาพ วาจาอ่อนหวาน วาจาสัตย์."
ว่าจ้าง 0,ก.,"จ้าง, ตกลงให้ทำการสิ่งใดสิ่งหนึ่งโดยให้ค่าจ้าง, เช่น เขาว่าจ้างช่างให้มาทำรั้วบ้าน, ว่า ก็ว่า."
วาจาไปยะ 0,น.,คำอ่อนหวาน.
วาจาล 0,ว.,ช่างพูด.
วาชเปยะ 0,น.,การดื่มเพื่อพลัง
วาชเปยะ 1,น.,ชื่อพิธีบูชาอย่างหนึ่งในอินเดียโบราณที่จัดทำสำหรับบุคคลในวรรณะกษัตริย์และวรรณะพราหมณ์.
วาฏกะ 0,น.,"วงกลม, สังเวียน."
วาณิช 0,น.,"พ่อค้า, มักใช้พูดเข้าคู่กับคำ พ่อค้า เป็น พ่อค้าวาณิช."
วาณิชกะ 0,น.,"พ่อค้า, มักใช้พูดเข้าคู่กับคำ พ่อค้า เป็น พ่อค้าวาณิช."
วาณิชย์ 0,น.,การค้าขาย.
วาณี 0,น.,"ถ้อยคำ, ภาษา. (ป., ส.)"
วาณี 1,น.,เจ้าแม่แห่งวาจา คือ พระสรัสวดี.
วาด 0,ก.,"เขียนหรือลากเส้นเป็นลวดลายหรือรูปภาพ เช่น วาดภาพดอกไม้ วาดภาพทิวทัศน์, เขียนเป็นลายเส้น เช่น วาดภาพลายไทย, โดยปริยายหมายถึง สิ่งที่คล้ายคลึงเช่นนั้น เช่น วาดวิมานในอากาศเสียสวยหรู วาดโครงการในอนาคต"
วาด 1,ก.,ทอดแขนหรือกรายแขนอย่างอ่อนช้อยในการฟ้อนรำ.
วาด 2,ก.,"พายเรือโดยกวาดพายเป็นแนวโค้งเข้าหาตัว, ตรงข้ามกับ คัด."
วาดเขียน 0,น.,วิชาว่าด้วยการเขียนรูปภาพต่าง ๆ.
