คำ,POS,ความหมาย
ผายปอด 0,ก.,ช่วยทำให้ปอดของผู้ป่วยได้รับออกซิเจนเพียงพอ โดยการกดหลัง การยกศอก เป็นต้น.
ผ่ายผอม 0,ว.,ผอมไป.
ผายผัง 0,ก.,"ไปเร็ว, วิ่งเร็ว."
ผายผัน 0,ก.,"กลับไป, เดินไป, ผันผาย ก็ว่า."
ผายลม 0,ก.,"ปล่อยให้ลมออกทางรูก้น, ตด."
ผ้ายาง 0,น.,ผืนยางหรือพลาสติก ใช้ปูที่นอนหรือเบาะเป็นต้น.
ผ้าโยง 0,น.,แถบผ้าที่โยงจากปากโกศหรือหีบศพของสามัญชน ใช้สำหรับคลี่ทอดไปยังพระสงฆ์เมื่อทอดผ้าบังสุกุล.
ผาล 0,น.,เหล็กสวมหัวหมูเครื่องไถ เพื่อฟื้นดินข้างล่างให้ขึ้นมาอยู่ข้างบน.
ผาลคุน 0,น.,เดือนซึ่งพระจันทร์เพ็ญเสวยนักษัตรผลคุนี คือ เดือน ๔ ตกในราวเดือนมีนาคม.
ผาลคุน 1,ว.,"ซึ่งเกี่ยวกับนักษัตรผลคุนี, ซึ่งเกิดในนักษัตรผลคุนี."
ผาลา 0,ว.,"เตี้ย, แจ้, ลาด."
ผาลาเพียงไหล่ 0,น.,ชื่อท่ารำแบบหนึ่ง โดยมือข้างหนึ่งตั้งวงสูงด้านข้าง อีกข้างหนึ่งงอข้อศอก หงายหักข้อมือข้างลำตัว.
ผ้าลาย 0,น.,ผ้านุ่งที่เขียนหรือพิมพ์ลายเป็นดอกดวงต่าง ๆ มีลักษณะเป็นสี่เหลี่ยมผืนผ้า ใช้เป็นผ้านุ่งโจงกระเบน ปัจจุบันทำเป็นผ้าถุง.
ผ้าลูกไม้ 0,น.,ผ้าที่ถักโปร่งเป็นลวดลายต่าง ๆ.
ผ่าว 0,ว.,"อาการที่รู้สึกร้อนแรงเมื่อมีไอร้อนมากระทบ เช่น ตัวร้อนผ่าว, โดยปริยายหมายถึง อาการที่รู้สึกคล้ายคลึงเช่นนั้น เช่น อกร้อนผ่าว หน้าร้อนผ่าว."
ผ้าสันถัต 0,น.,ผ้าที่พระภิกษุรองนั่ง.
ผาสามเส้า 0,น.,เขาตรีกูฏ.
ผ้าสาลู 0,น.,"ผ้าขาวบางเนื้อละเอียด, ในปัจจุบันอนุโลมเรียกผ้าขาวบางเนื้อนุ่ม มักใช้ทำเป็นผ้าอ้อม ว่า ผ้าสาลู ด้วย."
ผ้าสำลี 0,น.,ผ้าชนิดหนึ่ง มีขนเนื้อนุ่ม มักใช้ห่ม ตัดเสื้อกันหนาว.
ผาสุก 0,น.,"ความสำราญ, ความสบาย."
ผ่าหมาก 0,ว.,เรียกอาการเตะเข้าหว่างขาของคู่ต่อสู้ ว่า เตะผ่าหมาก.
ผาหอม 0,น.,เขาคันธมาทน์.
ผ้าห้อยหอ 0,น.,ผ้าซึ่งเจ้าบ่าวนุ่งในพิธีซัดนํ้าแต่งงานแล้วผลัดพาดไว้ที่เรือนหอ มีของมีค่าอยู่ในนั้นเพื่อเป็นรางวัลผู้เอาไปซัก.
ผ้าหางกระรอก 0,น.,ชื่อผ้าชนิดหนึ่งที่ทอด้วยด้ายหรือไหมต่างสี ฟั่นเป็นเกลียวเสียก่อน เมื่อทอแล้วมีลายแลดูดังลายหางกระรอก.
ผ่าเหล่า 0,ว.,"มีความประพฤติผิดไปจากเทือกเถาเหล่ากอ (ใช้ในทางไม่ดี), ผ่าเหล่าผ่ากอ ก็ว่า."
ผ้าเหลือง 0,น.,"จีวร เช่น เกาะชายผ้าเหลือง, เครื่องหมายแห่งพระพุทธศาสนา, พระพุทธศาสนา, ในความว่า ไม่เห็นแก่พระ ก็เห็นแก่ผ้าเหลืองเถิด."
ผ้าเหลืองร้อน 0,ก.,อยากสึก (ใช้แก่พระภิกษุสามเณร).
ผ้าไหว้ 0,น.,"ผ้าที่ฝ่ายชายนำไปให้แก่ญาติผู้ใหญ่ของฝ่ายหญิง เพื่อเป็นการเคารพในเวลาแต่งงาน, ปัจจุบันหมายถึง ผ้าที่บ่าวสาวนำไปแสดงความเคารพแก่บิดามารดาหรือญาติผู้ใหญ่ของทั้ง ๒ ฝ่าย."
ผ้าอนามัย 0,น.,ผ้าสำหรับซับระดู.
ผ้าอ้อม 0,น.,ท่อนผ้าสำหรับปูให้เด็กนอนในเบาะ.
ผ้าอาบ 0,น.,ผ้าที่พระภิกษุสามเณรใช้ผลัดอาบนํ้า.
ผ้าอาบน้ำ 0,น.,ผ้าที่พระภิกษุสามเณรใช้ผลัดอาบนํ้า.
ผ้าฮาด 0,น.,"ชื่อไม้ต้นชนิด Careya sphaerica Roxb. ในวงศ์ Lecythidaceae ชอบขึ้นในป่าเบญจพรรณที่ชุ่มชื้น ดอกมีเกสรเพศผู้จำนวนมากเป็นพู่คล้ายดอกชมพู่ ขาว หอม ดอกบานเต็มที่กว้าง ๕-๘ เซนติเมตร ผลค่อนข้างกลม ใบอ่อนใช้เป็นผัก เปลือกใช้เบื่อปลาหรือทุบเป็นแผ่นปูหลังช้าง, โดน จิก ปุย ปุยกระโดน ปุยขาว หรือ ผ้าฮาด ก็เรียก."
ผำ 0,น.,"ชื่อไม้นํ้าชนิด Wolffia globosa (Roxb.) Hartog et Plas ในวงศ์ Lemnaceae เกาะกันเป็นกลุ่มลอยอยู่ในนํ้า ลักษณะเป็นเม็ดเขียว ๆ กลม ๆ เล็ก ๆ ขนาดเม็ดทราย ไม่มีราก เป็นพืชที่เล็กที่สุดในจำพวกพืชมีดอก กินได้, ไข่นํ้า หรือ ผำ ก็เรียก."
