คำ,POS,ความหมาย
ต่ออายุ 0,ก.,"ทำพิธีเพื่อให้มีอายุยืนตามความเชื่อที่มีมาแต่โบราณ, ต่อชะตา หรือ ต่อชาตา ก็ว่า."
ตะ 0,ก.,ทา ฉาบ หรือแต้มด้วยปรอทที่มีเนื้อทองปนอยู่แล้วไล่ด้วยความร้อนให้ปรอทคายทองติดกับเนื้อโลหะนั้น เช่น พานถมตะทอง ขันถมตะทอง.
ตะกรน 0,น.,อุปกรณ์ของเครื่องทอผ้า ใช้อย่างกระสวย แต่เป็นกระบอกมีหลอดด้ายอยู่ข้างใน.
ตะกรน 1,น.,"ขี้ตะกอนที่จับเกรอะอยู่ที่ก้นภาชนะ, กากโลหะที่หลอมแล้วติดอยู่ตามก้นเบ้า, ตะกรัน ก็ว่า."
ตะกรวย 0,น.,ภาชนะสานด้วยตอก ตาห่าง ๆ คล้ายตาชะลอม ทรงกระบอกปากกลม ก้นมน เช่น เมื่อข้าพเจ้าตัดศีรษะกามะนีขาดแล้ว จะได้รับเอาศีรษะมิให้ทันตกลงถึงดิน ใส่ในตะกรวยซึ่งแขวนไปกับข้างม้านั้นเข้ามาถวายพระองค์ (ราชาธิราช สมิงพระรามอาสา).
ตะกร้อ 0,น.,ลูกกลมสานด้วยหวายเป็นต้นเป็นตา ๆ สำหรับเตะ
ตะกร้อ 1,น.,ชื่อกีฬาชนิดหนึ่งที่ใช้ตะกร้อเป็นอุปกรณ์ เช่น ตะกร้อลอดบ่วง ตะกร้อข้ามตาข่าย เซปักตะกร้อ
ตะกร้อ 2,น.,เครื่องมือสอยผลไม้ ทำด้วยไม้ หวาย หรือไม้ไผ่เป็นซี่ รูปรีคล้ายกาบปลี ตรงปากมีฟันสำหรับสอย นำมาต่อกับด้ามไม้ไผ่
ตะกร้อ 3,น.,"เครื่องสานยาชัน รูปคล้ายปุ้งกี๋ แต่เล็กกว่า ใช้วิดนํ้าเรือ, กร้อ ก็เรียก"
ตะกร้อ 4,น.,เครื่องสานรูปทรงกระบอก สำหรับใส่ไว้ในไหหมักน้ำปลาเป็นต้น เพื่อกรองเอาส่วนที่เป็นน้ำ
ตะกร้อ 5,น.,เครื่องสานมีรูปคล้ายคลึงเช่นนั้น สำหรับสวมปากม้าหรือปากหมาเป็นต้น
ตะกร้อ 6,น.,"เครื่องดับไฟสานเป็นรูปรีคล้ายปลีกล้วย พันผ้าชุบนํ้า มีด้ามยาว สำหรับดับและคลึงลูกไฟที่มาติดหลังคา บางทีเขียนเป็น กระตร้อ ก็มี เช่น ให้ตรวจเอาพร้าขอกระตร้อน้ำ จงทุกที่พนักงานให้สรัพไว้ (สามดวง), กะต้อ ก็เรียก."
ตะกร่อม 0,น.,"เครื่องมือครอบจับปูทะเล ตามชายฝั่งทะเล ใช้ไม้ไผ่ต้นเดียวผ่าตอนปลายออกเป็น ๔ ซี่ เหลาซี่เหล่านั้นให้อ่อน เอาวงแหวนทำด้วยไม้ไผ่ หวาย หรือลวด ใส่ในหว่างซี่เหล่านั้นเพื่อบังคับให้ถ่างออก, กะกร่อม หรือ ตะกร่อม ก็เรียก."
ตะกรัน 0,น.,"ขี้ตะกอนที่จับเกรอะอยู่ที่ก้นภาชนะ, กากโลหะที่หลอมแล้วติดอยู่ตามก้นเบ้า, ตะกรัน ก็ว่า."
ตะกรับ 0,น.,"ดินเผาหรือเหล็กเป็นแผ่นเจาะเป็นรู ๆ สำหรับรองถ่านเพื่อให้ลมเดินผ่านได้และขี้เถ้าตกลงข้างล่าง ใช้กับเตาที่ใช้ถ่านหรือฟืนเช่นเตาอั้งโล่, รังผึ้ง ก็ว่า"
ตะกรับ 1,น.,เหล็กทำเป็นซี่ ๆ มีด้ามจับ สำหรับปิ้งปลาเป็นต้น.
ตะกรับ 2,น.,ชื่อกกชนิด Cyperus procerus Rottb. ในวงศ์ Cyperaceae ลำต้นเป็นสามเหลี่ยม ใบยาวและแคบ ดอกสีนํ้าตาล.
ตะกรับ 3,น.,"ชื่อปลาทะเลหรือนํ้ากร่อยชนิด Scatophagus argus (Linn.) ในวงศ์ Scatophagidae ลำตัวสั้น แบนข้าง หัวทู่ ปากเล็ก หางมน เกล็ดเล็กสากมือ สีพื้นลำตัวมีแตกต่างกันมาก อาจเป็นสีเขียว เทา หรือนํ้าตาล ครึ่งบนของลำตัวสีเข้มกว่าและมีแถบสีเทาเข้มหรือดำพาดขวางหลายแนว และแตกเป็นจุดที่ด้านล่างหรือเป็นแต้มเป็นจุดทั่วตัว ครีบต่าง ๆ มีสีเหลืองอ่อนอมเทา, กระทะ หรือ เสือดาว ก็เรียก."
